ISTANTE,PREC_68,PREC_72,PREC_81,TEMP,UMID_MIN,UMID_MAX,RAD,PORT_305
2017-12-31 07:00:00,0.0,0.0,0.0,-4.7,97.0,100.0,0.0,0.18
2017-12-31 08:00:00,0.0,0.0,0.0,-4.8,100.0,100.0,0.0,0.2
2017-12-31 09:00:00,0.0,0.0,0.0,-4.7,99.0,100.0,0.195,0.18
2017-12-31 10:00:00,0.0,0.0,0.0,-4.3,98.0,100.0,0.684,0.16
2017-12-31 11:00:00,0.0,0.0,0.0,-3.5,98.0,100.0,0.998,0.16
2017-12-31 12:00:00,0.0,0.0,0.0,-2.6,91.0,97.0,1.312,0.16
2017-12-31 13:00:00,0.0,0.0,0.0,-0.5,77.0,93.0,1.374,0.18
2017-12-31 14:00:00,0.0,0.0,0.0,3.2,58.0,70.0,1.136,0.18
2017-12-31 15:00:00,0.0,0.0,0.0,4.2,56.0,60.0,0.458,0.18
2017-12-31 16:00:00,0.0,0.0,0.0,2.2,60.0,79.0,0.126,0.18
2017-12-31 17:00:00,0.0,0.0,0.0,0.2,79.0,83.0,0.019,0.18
2017-12-31 18:00:00,0.0,0.0,0.0,-1.3,87.0,93.0,0.0,0.18
2017-12-31 19:00:00,0.0,0.0,0.0,-2.1,92.0,96.0,0.0,0.18
2017-12-31 20:00:00,0.0,0.0,0.0,-2.6,96.0,98.0,0.0,0.18
2017-12-31 21:00:00,0.0,0.0,0.0,-3.0,99.0,99.0,0.0,0.18
2017-12-31 22:00:00,0.0,0.0,0.0,-3.1,99.0,100.0,0.0,0.18
2017-12-31 23:00:00,0.0,0.0,0.0,-2.1,98.0,100.0,0.0,0.18
2018-01-01 00:00:00,0.0,0.0,0.0,-1.0,89.0,95.0,0.0,0.18
2018-01-01 01:00:00,0.0,0.0,0.0,-1.0,91.0,93.0,0.0,0.17
2018-01-01 02:00:00,0.0,0.0,0.0,-0.6,90.0,93.0,0.0,0.17
2018-01-01 03:00:00,0.0,0.0,0.0,-0.2,90.0,94.0,0.0,0.17
2018-01-01 04:00:00,0.0,0.0,0.0,0.0,96.0,98.0,0.0,0.18
2018-01-01 05:00:00,0.0,0.0,0.0,0.3,98.0,100.0,0.0,0.17
2018-01-01 06:00:00,0.0,0.0,0.4,0.5,100.0,100.0,0.0,0.18
2018-01-01 07:00:00,0.0,0.2,0.2,0.8,100.0,100.0,0.0,0.17
2018-01-01 08:00:00,0.8,1.0,1.2,0.9,100.0,100.0,0.0,0.17
2018-01-01 09:00:00,1.0,1.2,2.0,0.9,100.0,100.0,0.0,0.18
2018-01-01 10:00:00,1.4,1.4,2.4,1.2,100.0,100.0,0.019,0.17
2018-01-01 11:00:00,1.2,2.2,2.8,1.5,100.0,100.0,0.038,0.17
2018-01-01 12:00:00,1.4,2.0,5.2,2.3,100.0,100.0,0.044,0.18
2018-01-01 13:00:00,0.2,0.0,1.0,3.2,100.0,100.0,0.044,0.2
2018-01-01 14:00:00,0.0,0.0,0.6,3.6,100.0,100.0,0.094,0.2
2018-01-01 15:00:00,0.0,0.2,0.4,3.9,100.0,100.0,0.27,0.21
2018-01-01 16:00:00,0.0,0.0,0.0,3.8,100.0,100.0,0.226,0.2
2018-01-01 17:00:00,0.0,0.0,0.0,2.4,100.0,100.0,0.038,0.2
2018-01-01 18:00:00,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.2
2018-01-01 19:00:00,0.0,0.0,0.0,0.2,100.0,100.0,0.0,0.19
2018-01-01 20:00:00,0.0,0.0,0.0,-0.4,100.0,100.0,0.0,0.19
2018-01-01 21:00:00,0.0,0.0,0.0,-0.7,100.0,100.0,0.0,0.19
2018-01-01 22:00:00,0.0,0.0,0.0,-0.4,100.0,100.0,0.0,0.19
2018-01-01 23:00:00,0.0,0.0,0.0,-0.3,100.0,100.0,0.0,0.18
2018-01-02 00:00:00,0.0,0.0,0.0,-0.4,100.0,100.0,0.0,0.19
2018-01-02 01:00:00,0.0,0.0,0.0,-0.9,100.0,100.0,0.0,0.19
2018-01-02 02:00:00,0.0,0.0,0.0,-0.8,100.0,100.0,0.0,0.19
2018-01-02 03:00:00,0.0,0.0,0.0,-0.3,100.0,100.0,0.0,0.18
2018-01-02 04:00:00,0.0,0.0,0.0,-0.3,100.0,100.0,0.0,0.19
2018-01-02 05:00:00,0.0,0.0,0.0,-0.7,100.0,100.0,0.0,0.18
2018-01-02 06:00:00,0.0,0.0,0.0,-1.1,100.0,100.0,0.0,0.18
2018-01-02 07:00:00,0.0,0.0,0.0,-0.8,100.0,100.0,0.0,0.18
2018-01-02 08:00:00,0.0,0.0,0.0,-0.8,100.0,100.0,0.0,0.18
2018-01-02 09:00:00,0.0,0.0,0.0,-1.1,100.0,100.0,0.025,0.18
2018-01-02 10:00:00,0.0,0.0,0.0,-0.5,100.0,100.0,0.753,0.17
2018-01-02 11:00:00,0.0,0.0,0.0,0.3,95.0,100.0,1.098,0.15
2018-01-02 12:00:00,0.0,0.0,0.0,0.8,89.0,97.0,1.393,0.16
2018-01-02 13:00:00,0.0,0.0,0.0,2.3,77.0,90.0,1.425,0.18
2018-01-02 14:00:00,0.0,0.0,0.0,4.4,62.0,73.0,1.274,0.18
2018-01-02 15:00:00,0.0,0.0,0.0,6.4,33.0,66.0,0.395,0.18
2018-01-02 16:00:00,0.0,0.0,0.0,6.0,29.0,67.0,0.044,0.18
2018-01-02 17:00:00,0.0,0.0,0.0,3.1,65.0,73.0,0.0,0.17
2018-01-02 18:00:00,0.0,0.0,0.0,5.6,33.0,62.0,0.0,0.17
2018-01-02 19:00:00,0.0,0.0,0.0,2.3,58.0,70.0,0.0,0.17
2018-01-02 20:00:00,0.0,0.0,0.0,0.2,76.0,80.0,0.0,0.17
2018-01-02 21:00:00,0.0,0.0,0.0,-1.0,83.0,86.0,0.0,0.17
2018-01-02 22:00:00,0.0,0.0,0.0,-1.3,84.0,88.0,0.0,0.18
2018-01-02 23:00:00,0.0,0.0,0.0,-1.8,87.0,90.0,0.0,0.17
2018-01-03 00:00:00,0.0,0.0,0.0,-2.0,89.0,90.0,0.0,0.17
2018-01-03 01:00:00,0.0,0.0,0.0,-2.0,90.0,91.0,0.0,0.17
2018-01-03 02:00:00,0.0,0.0,0.0,-1.7,86.0,90.0,0.0,0.16
2018-01-03 03:00:00,0.0,0.0,0.0,-2.7,87.0,93.0,0.0,0.17
2018-01-03 04:00:00,0.0,0.0,0.0,-3.1,93.0,94.0,0.0,0.16
2018-01-03 05:00:00,0.0,0.0,0.0,-3.1,89.0,94.0,0.0,0.17
2018-01-03 06:00:00,0.0,0.0,0.0,-3.0,89.0,91.0,0.0,0.17
2018-01-03 07:00:00,0.0,0.0,0.0,-2.8,89.0,92.0,0.0,0.16
2018-01-03 08:00:00,0.0,0.0,0.0,-3.0,89.0,91.0,0.0,0.16
2018-01-03 09:00:00,0.0,0.0,0.0,-2.9,84.0,91.0,0.088,0.16
2018-01-03 10:00:00,0.0,0.0,0.0,-2.3,85.0,87.0,0.64,0.14
2018-01-03 11:00:00,0.0,0.0,0.0,-1.2,79.0,86.0,1.117,0.15
2018-01-03 12:00:00,0.0,0.0,0.0,-0.4,73.0,82.0,1.324,0.14
2018-01-03 13:00:00,0.0,0.0,0.0,4.0,52.0,68.0,1.28,0.16
2018-01-03 14:00:00,0.0,0.0,0.0,4.6,56.0,62.0,0.552,0.16
2018-01-03 15:00:00,0.2,0.4,0.0,3.8,63.0,73.0,0.094,0.16
2018-01-03 16:00:00,0.2,0.0,0.2,2.7,85.0,99.0,0.044,0.17
2018-01-03 17:00:00,0.0,0.4,0.0,2.8,94.0,100.0,0.006,0.17
2018-01-03 18:00:00,0.0,0.0,0.0,1.7,100.0,100.0,0.0,0.16
2018-01-03 19:00:00,0.0,0.0,0.0,0.9,100.0,100.0,0.0,0.16
2018-01-03 20:00:00,0.0,0.0,0.0,1.1,98.0,100.0,0.0,0.16
2018-01-03 21:00:00,0.0,0.0,0.0,-0.5,100.0,100.0,0.0,0.16
2018-01-03 22:00:00,0.0,0.0,0.0,-0.8,100.0,100.0,0.0,0.16
2018-01-03 23:00:00,0.0,0.0,0.0,-0.6,100.0,100.0,0.0,0.17
2018-01-04 00:00:00,0.0,0.0,0.0,-0.6,100.0,100.0,0.0,0.16
2018-01-04 01:00:00,0.0,0.0,0.0,-0.6,99.0,100.0,0.0,0.17
2018-01-04 02:00:00,0.0,0.0,0.0,-0.4,100.0,100.0,0.0,0.16
2018-01-04 03:00:00,0.0,0.0,0.0,0.0,97.0,99.0,0.0,0.16
2018-01-04 04:00:00,0.0,0.0,0.0,0.0,95.0,98.0,0.0,0.16
2018-01-04 05:00:00,0.0,0.0,0.0,-0.4,95.0,98.0,0.0,0.15
2018-01-04 06:00:00,0.0,0.0,0.0,-0.3,97.0,99.0,0.0,0.15
2018-01-04 07:00:00,0.0,0.0,0.0,-0.2,93.0,99.0,0.0,0.15
2018-01-04 08:00:00,0.0,0.0,0.0,1.6,85.0,93.0,0.0,0.16
2018-01-04 09:00:00,0.0,0.0,0.0,0.5,90.0,95.0,0.069,0.16
2018-01-04 10:00:00,0.0,0.0,0.0,1.2,87.0,91.0,0.264,0.16
2018-01-04 11:00:00,0.0,0.0,0.0,2.2,82.0,89.0,0.395,0.15
2018-01-04 12:00:00,0.0,0.0,0.0,3.6,65.0,83.0,0.86,0.15
2018-01-04 13:00:00,0.0,0.0,0.0,5.7,56.0,66.0,1.619,0.16
2018-01-04 14:00:00,0.0,0.0,0.0,6.7,50.0,55.0,1.18,0.16
2018-01-04 15:00:00,0.0,0.0,0.0,5.9,58.0,61.0,0.414,0.16
2018-01-04 16:00:00,0.0,0.0,0.0,3.9,63.0,84.0,0.063,0.15
2018-01-04 17:00:00,0.0,0.0,0.0,1.9,85.0,89.0,0.013,0.15
2018-01-04 18:00:00,0.0,0.0,0.0,0.8,87.0,94.0,0.0,0.15
2018-01-04 19:00:00,0.0,0.0,0.0,-0.4,91.0,96.0,0.0,0.15
2018-01-04 20:00:00,0.0,0.0,0.0,-0.8,99.0,100.0,0.0,0.16
2018-01-04 21:00:00,0.0,0.0,0.0,-0.8,99.0,100.0,0.0,0.16
2018-01-04 22:00:00,0.0,0.0,0.0,-1.3,99.0,100.0,0.0,0.14
2018-01-04 23:00:00,0.0,0.0,0.0,-1.4,100.0,100.0,0.0,0.15
2018-01-05 00:00:00,0.0,0.0,0.0,-1.7,100.0,100.0,0.0,0.15
2018-01-05 01:00:00,0.0,0.0,0.0,-1.9,100.0,100.0,0.0,0.15
2018-01-05 02:00:00,0.0,0.0,0.0,-2.1,100.0,100.0,0.0,0.15
2018-01-05 03:00:00,0.0,0.0,0.0,-2.2,100.0,100.0,0.0,0.15
2018-01-05 04:00:00,0.0,0.0,0.0,-2.3,100.0,100.0,0.0,0.16
2018-01-05 05:00:00,0.0,0.0,0.0,-2.3,100.0,100.0,0.0,0.15
2018-01-05 06:00:00,0.0,0.0,0.0,-2.6,100.0,100.0,0.0,0.15
2018-01-05 07:00:00,0.0,0.0,0.0,-2.5,100.0,100.0,0.0,0.15
2018-01-05 08:00:00,0.0,0.0,0.0,-2.3,100.0,100.0,0.0,0.15
2018-01-05 09:00:00,0.0,0.0,0.0,-2.3,100.0,100.0,0.169,0.15
2018-01-05 10:00:00,0.0,0.0,0.0,-1.6,100.0,100.0,0.477,0.14
2018-01-05 11:00:00,0.0,0.0,0.0,0.1,99.0,100.0,0.734,0.15
2018-01-05 12:00:00,0.0,0.0,0.0,2.0,90.0,98.0,1.136,0.14
2018-01-05 13:00:00,0.0,0.0,0.0,5.1,71.0,80.0,0.872,0.15
2018-01-05 14:00:00,0.0,0.0,0.0,6.5,67.0,74.0,0.715,0.15
2018-01-05 15:00:00,0.0,0.0,0.0,8.3,62.0,72.0,0.559,0.15
2018-01-05 16:00:00,0.0,0.0,0.0,8.5,63.0,76.0,0.126,0.15
2018-01-05 17:00:00,0.0,0.0,0.0,6.1,78.0,82.0,0.0,0.14
2018-01-05 18:00:00,0.0,0.0,0.0,3.1,89.0,95.0,0.0,0.14
2018-01-05 19:00:00,0.0,0.0,0.0,3.5,98.0,100.0,0.0,0.15
2018-01-05 20:00:00,0.0,0.0,0.0,3.6,94.0,98.0,0.0,0.15
2018-01-05 21:00:00,0.0,0.0,0.0,3.5,96.0,98.0,0.0,0.15
2018-01-05 22:00:00,0.0,0.0,0.0,3.4,97.0,100.0,0.0,0.15
2018-01-05 23:00:00,0.0,0.0,0.0,3.9,98.0,99.0,0.0,0.15
2018-01-06 00:00:00,0.0,0.0,0.2,3.8,98.0,98.0,0.0,0.14
2018-01-06 01:00:00,0.0,0.0,0.2,3.6,100.0,100.0,0.0,0.15
2018-01-06 02:00:00,0.0,0.0,0.2,3.5,100.0,100.0,0.0,0.14
2018-01-06 03:00:00,0.4,0.4,0.0,3.7,100.0,100.0,0.0,0.15
2018-01-06 04:00:00,0.0,0.0,0.0,3.7,100.0,100.0,0.0,0.14
2018-01-06 05:00:00,0.0,0.0,0.0,3.8,100.0,100.0,0.0,0.15
2018-01-06 06:00:00,0.0,0.0,0.0,4.0,100.0,100.0,0.0,0.15
2018-01-06 07:00:00,0.0,0.0,0.0,3.9,100.0,100.0,0.0,0.14
